TOP|20101219050002|2010-12-19_0500_US_KTTV-FOX_Americas_Most_Wanted
COL|Communication Studies Archive, UCLA 
UID|d66dab9c-0b2c-11e0-8403-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 21:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:42|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101219052919.143|20101219052920.571|CCO|HE USED HAND TOWELS TO CLEAN THE
20101219052920.571|20101219052922.000|CCO|BLOOD OFF.
20101219052922.000|20101219052924.000|CCO|WE FOUND TRACE DNA EVIDENCE ON
20101219052924.000|20101219052926.000|CCO|THOSE TOWELS LINKING THE SUSPECT
20101219052926.000|20101219052928.000|CCO|TO THE CRIME SCENE.
20101219052928.000|20101219052930.000|CCO|>> SILLY MOVE ON HIS PART.
20101219052930.000|20101219052932.000|CCO|>> LUCKY FOR US, ON LUCKY FOR
20101219052932.000|20101219052934.500|CCO|SERVICE, WAS FOUND HIS DNA.
20101219052934.500|20101219052937.000|CCO|WE ALSO DID A SEARCH WARRANT ON
20101219052937.000|20101219052939.500|CCO|HIS APARTMENT, SEIZED A
20101219052939.500|20101219052942.000|CCO|TOOTHBRUSH, ANALYZED IT AND
20101219052942.000|20101219052943.429|CCO|COMPARED THE DNA AND LINKED
20101219052943.429|20101219052944.857|CCO|THEM.
20101219052944.857|20101219052946.286|CCO|>> OUR MURDERER IS ERVIS
20101219052946.286|20101219052947.714|CCO|MECOLLARI.
20101219052947.714|20101219052949.143|CCO|>> THIS WATERBURY POLICE
20101219052949.143|20101219052950.571|CCO|DEPARTMENT, THEY'RE THE BEST
20101219052950.571|20101219052952.000|CCO|GUYS IN THE WORLD.
20101219052952.000|20101219052954.000|CCO|I HAD GROWN MEN IN MY HOUSE
20101219052954.000|20101219052956.000|CCO|CRYING BECAUSE IT WAS LIKE THEIR
20101219052956.000|20101219052958.000|CCO|GRANDMOTHER, THEIR AUNT.
20101219052958.000|20101219053000.000|CCO|HER DEATH TOOK A LARGE TOLL ON
20101219053000.000|20101219053002.000|CCO|OUR FAMILY.
20101219053002.000|20101219053007.000|CCO|I HAD EVERYTHING TO DO TO TRY TO
20101219053007.000|20101219053012.000|CCO|HOLD THEM TOGETHER.
20101219053012.000|20101219053014.000|CCO|SHE WAS A LOVING PERSON, A
20101219053014.000|20101219053016.000|CCO|PERSON THAT WE MISS.
20101219053016.000|20101219053018.000|CCO|>> THE DAY AFTER THE MURDER, I
20101219053018.000|20101219053020.000|CCO|SAW HIM ON TV.
20101219053020.000|20101219053022.000|CCO|I CANNOT BELIEVE MY EYES.
20101219053022.000|20101219053025.333|CCO|IT WAS NERVOUS.
20101219053025.333|20101219053028.667|CCO|>> -- IT WAS SERVICE.
20101219053028.667|20101219053032.000|CCO|>> AFTER WE IDENTIFIED ERVIS AS
20101219053032.000|20101219053034.000|CCO|A SUSPECT, WE PUT HIS PICTURE TO
20101219053034.000|20101219053036.000|CCO|THE MEDIA.
20101219053036.000|20101219053038.000|CCO|THAT NEXT DAY, A MAN WALKED INTO
20101219053038.000|20101219053040.000|CCO|WATERBURY POLICE DEPARTMENT.
20101219053040.000|20101219053042.000|CCO|HE WAS FROM ALBANIA AND HE TOLD
20101219053042.000|20101219053044.000|CCO|US A VERY CHILLING TALE, HOW
20101219053044.000|20101219053046.000|CCO|MECOLLARI HAD STABBED HIM, HE
20101219053046.000|20101219053048.000|CCO|BARELY GOT AWAY, AND HE GOT AWAY
20101219053048.000|20101219053050.000|CCO|WITH ATTEMPTED MURDER.
20101219053050.000|20101219053052.000|CCO|HE MOVED TO CONNECTICUT TO
20101219053052.000|20101219053054.000|CCO|ESCAPE ALBANIA AND TO ESCAPE
20101219053054.000|20101219053056.000|CCO|ERVIS MECOLLARI.
20101219053056.000|20101219053058.000|CCO|RIGHT THEN I REALIZED HOW
20101219053058.000|20101219053100.000|CCO|DANGEROUS AND VIOLENT THIS MAN
20101219053100.000|20101219053102.000|CCO|IS.
20101219053102.000|20101219053104.500|CCO|WHAT UNBELIEVABLE ODDS THAT TWO
20101219053104.500|20101219053107.000|CCO|MEN, THOUSANDS OF MILES AWAY,
20101219053107.000|20101219053109.500|CCO|WOULD MOVE TO WATERBURY, CONN.
20101219053109.500|20101219053112.000|CCO|BEFORE MOVING TO WATERBURY, HE
20101219053112.000|20101219053113.429|CCO|LIVED BRIEFLY IN ST. PETERSBURG,
20101219053113.429|20101219053114.857|CCO|FLORIDA.
20101219053114.857|20101219053116.286|CCO|WE SEARCHED LOCAL BUS STATIONS
20101219053116.286|20101219053117.714|CCO|AND WE LEARNED THAT A FEMALE HAD
20101219053117.714|20101219053119.143|CCO|PURCHASED A BUS TICKET FROM
20101219053119.143|20101219053120.571|CCO|WATERBURY TO ST. PETERSBURG,
20101219053120.571|20101219053122.000|CCO|FLORIDA.
20101219053122.000|20101219053124.000|CCO|SERVICE WAS THE PERSON WHO GOT
20101219053124.000|20101219053126.000|CCO|ON THAT BUS.
20101219053126.000|20101219053128.000|CCO|WE FOUND OUT THAT HE GOT OFF IN
20101219053128.000|20101219053130.000|CCO|NEW YORK CITY.
20101219053130.000|20101219053132.000|CCO|THAT IS THE GATEWAY TO ANYWHERE.
20101219053132.000|20101219053134.500|CCO|>> WE WERE DISPATCH FROM
20101219053134.500|20101219053137.000|CCO|WATERBURY TO GO TO ALBANIA.
20101219053137.000|20101219053139.500|CCO|WHEN WE GOT THERE, WE LEARNED
20101219053139.500|20101219053142.000|CCO|THAT ERVIS MECOLLARI WAS
20101219053142.000|20101219053144.500|CCO|INVOLVED IN TWO OTHER STABBINGS,
20101219053144.500|20101219053147.000|CCO|WHICH TOLD US HOW ABOUT IF A
20101219053147.000|20101219053149.500|CCO|PERSON HE IS -- HOW BAD OF A
20101219053149.500|20101219053152.000|CCO|PERSON HE IS.
20101219053152.000|20101219053154.000|CCO|>> A DEFENSELESS 85-YEAR-OLD
20101219053154.000|20101219053156.000|CCO|WOMAN BEING STABBED TO DEATH
20101219053156.000|20101219053158.000|CCO|LIKE THIS WAS TERRIFIC AND
20101219053158.000|20101219053200.000|CCO|SHOCKING.
20101219053200.000|20101219053202.000|CCO|IT SHOOK THE CITY TO ITS CORE.
20101219053202.000|20101219053203.667|CCO|>> THIS TOWN IS AMAZING.
20101219053203.667|20101219053205.333|CCO|IT IS AMAZING.
20101219053205.333|20101219053207.000|CCO|AT 110,000 PEOPLE IN THIS TOWN,
20101219053207.000|20101219053208.667|CCO|AND IT IS SUCH A SMALL, CLOSE-
20101219053208.667|20101219053210.333|CCO|KNIT TOWN.
20101219053210.333|20101219053212.000|CCO|EVERYBODY RALLIED BEHIND US,
20101219053212.000|20101219053215.333|CCO|PEOPLE FROM THE CHURCH, PEOPLE
20101219053215.333|20101219053218.667|CCO|AT WORK, ALL THE FAMILY,
20101219053218.667|20101219053222.000|CCO|FRIENDS.
20101219053222.000|20101219053223.667|CCO|IT IS OVER A YEAR AND A HALF,
20101219053223.667|20101219053225.333|CCO|AND PEOPLE STILL ASK ME, HAVE
20101219053225.333|20101219053227.000|CCO|YOU HEARD ANYTHING ABOUT YOUR
20101219053227.000|20101219053228.667|CCO|AUNT?
20101219053228.667|20101219053230.333|CCO|EVERY CHRISTMAS IS GOING TO BE
20101219053230.333|20101219053232.000|CCO|DIFFERENT FOR THE REST OF OUR
20101219053232.000|20101219053235.333|CCO|LIVES BECAUSE WE KNOW WHAT SHE
20101219053235.333|20101219053238.667|CCO|WENT THROUGH.
20101219053238.667|20101219053242.000|CCO|JOHN: I REALIZE THIS HOLIDAY
20101219053242.000|20101219053243.667|CCO|SEASON IS REALLY TOUGH FOR YOU
20101219053243.667|20101219053245.333|CCO|AND YOUR FAMILY, BUT I HOPE THAT
20101219053245.333|20101219053247.000|CCO|OUR VIEWERS CAN GET YOU AND
20101219053247.000|20101219053248.667|CCO|YOURS THE GIFT THAT YOU REALLY
20101219053248.667|20101219053250.333|CCO|WANT THIS YEAR, THE GIFT OF
20101219053250.333|20101219053252.000|CCO|JUSTICE.
20101219053252.000|20101219053254.000|CCO|COPS SAY ERVIS MECOLLARI IS
20101219053254.000|20101219053256.000|CCO|PROBABLY STILL IN THE U.S. AND
20101219053256.000|20101219053258.000|CCO|HIDING SOMEWHERE WITH A LARGE
20101219053258.000|20101219053300.000|CCO|ALBANIAN POPULATION.
20101219053300.000|20101219053302.000|CCO|HE'S A REAL HOTHEAD, ACCUSED OF
20101219053302.000|20101219053303.667|CCO|STABBING THREE PEOPLE, KILLING
20101219053303.667|20101219053305.333|CCO|ONE OF THEM, AND HE REALLY HAS
20101219053305.333|20101219053307.000|CCO|TO BE CAUGHT.
20101219053307.000|20101219053308.667|CCO|IF YOU HAVE SEEN ERVIS
20101219053308.667|20101219053310.333|CCO|MECOLLARI, CALL US AT 1-800-
20101219053310.333|20101219053312.000|CCO|CRIME-TV.
20101219053312.000|20101219053317.000|CCO|THAT IS 1-800-274-6388.
20101219053317.000|20101219053322.000|CCO|PLEASE, DON'T BE FEARFUL.
20101219053322.000|20101219053322.357|CCO|DO THE RIGHT THING.
20101219053322.357|20101219053322.714|CCO|
20101219053322.714|20101219053632.000|SEG_01|Type=Commercial
20101219053322.714|20101219053323.071|CCO|  -SOMEBODY GOT A BRAND NEW CAR!
20101219053323.071|20101219053323.429|CCO|
20101219053323.429|20101219053323.786|CCO|  -IT'S GOT THAT NEW CAR SMELL...
20101219053323.786|20101219053324.143|CCO|    
20101219053324.143|20101219053324.500|CCO|    -WAIT, WAIT, WAIT, WAIT!
20101219053324.500|20101219053324.857|CCO|    
20101219053324.857|20101219053325.214|CCO|    -C'MON, MAN.
20101219053325.214|20101219053325.571|CCO|YOU GONNA SAY NO TO THIS?
20101219053325.571|20101219053325.929|CCO|        
20101219053325.929|20101219053326.286|CCO|        BAM!
20101219053326.286|20101219053326.643|CCO|    
20101219053326.643|20101219053327.000|CCO|    -Double Quarter Pounder.
20101219053327.000|20101219053327.357|CCO|    
20101219053327.357|20101219053327.714|CCO|    -WITH...
20101219053327.714|20101219053328.071|CCO|            
20101219053328.071|20101219053328.429|CCO|            -CHEESE!
20101219053328.429|20101219053328.786|CCO|            
20101219053328.786|20101219053329.143|CCO|            -CHEESE!
20101219053329.143|20101219053329.500|CCO|                
20101219053329.500|20101219053329.857|CCO|                  IF I SEE
20101219053329.857|20101219053330.214|CCO|            
20101219053330.214|20101219053330.571|CCO|            ONE SESAME SEED...
20101219053330.571|20101219053330.929|CCO|    
20101219053330.929|20101219053331.286|CCO|          [ Male Announcer ]
20101219053331.286|20101219053331.643|CCO|    
20101219053331.643|20101219053332.000|CCO|        TOTALLY IRRESISTIBLE
20101219053332.000|20101219053332.769|CCO|AND FULLY LOADED WITH FLAVOR --
20101219053332.769|20101219053333.538|CCO|        
20101219053333.538|20101219053334.308|CCO|            THE Big Mac,
20101219053334.308|20101219053335.077|CCO|    Double Quarter Pounder With
20101219053335.077|20101219053335.846|CCO|
20101219053335.846|20101219053336.615|CCO|Cheese AND Angus Third Pounder.
20101219053336.615|20101219053337.385|CCO|OH, LET ME GET A NAPKIN.
20101219053337.385|20101219053338.154|CCO|    
20101219053338.154|20101219053338.923|CCO|      THANK YOU.
20101219053338.923|20101219053339.692|CCO|            
20101219053339.692|20101219053340.462|CCO|                   
20101219053340.462|20101219053341.231|CCO|    
20101219053341.231|20101219053342.000|CCO|        I'M IN THE BACK SEAT.
20101219053342.000|20101219053343.111|CCO|            
20101219053343.111|20101219053344.222|CCO|                   
20101219053344.222|20101219053345.333|CCO|            
20101219053345.333|20101219053346.444|CCO|              IT ADDS CHARACTER.
20101219053346.444|20101219053347.556|CCO|        
20101219053347.556|20101219053348.667|CCO|            [ laughter ]
20101219053348.667|20101219053349.778|CCO|  [ Male Announcer ] THE SIMPLE
20101219053349.778|20101219053350.889|CCO|
20101219053350.889|20101219053352.000|CCO|    JOY OF GIVING IN TO FLAVOR.
20101219053352.000|20101219053352.769|CCO|    
20101219053352.769|20101219053353.538|CCO|        [ Male Announcer ]
20101219053353.538|20101219053354.308|CCO|    
20101219053354.308|20101219053355.077|CCO|        THIS IS THE EVO 4G.
20101219053355.077|20101219053355.846|CCO|        
20101219053355.846|20101219053356.615|CCO|        THIS IS ANDROID,
20101219053356.615|20101219053357.385|CCO|    
20101219053357.385|20101219053358.154|CCO|      WHICH POWERS THE EVO.
20101219053358.154|20101219053358.923|CCO|    
20101219053358.923|20101219053359.692|CCO|      THIS IS SOMETHING NICE
20101219053359.692|20101219053400.462|CCO|    SOMEONE SAID ABOUT THE EVO.
20101219053400.462|20101219053401.231|CCO|        
20101219053401.231|20101219053402.000|CCO|            SO IS THIS.
20101219053402.000|20101219053402.714|CCO|            
20101219053402.714|20101219053403.429|CCO|                   
20101219053403.429|20101219053404.143|CCO|        
20101219053404.143|20101219053404.857|CCO|              AND THIS.
20101219053404.857|20101219053405.571|CCO|        
20101219053405.571|20101219053406.286|CCO|          AND ALL THIS.
20101219053406.286|20101219053407.000|CCO|    
20101219053407.000|20101219053407.714|CCO|      AND THIS IS SOMETHING
20101219053407.714|20101219053408.429|CCO|    
20101219053408.429|20101219053409.143|CCO|        REALLY, REALLY NICE
20101219053409.143|20101219053409.857|CCO|    
20101219053409.857|20101219053410.571|CCO|          THAT SOMEONE SAID
20101219053410.571|20101219053411.286|CCO|        
20101219053411.286|20101219053412.000|CCO|          ABOUT THE EVO.
20101219053412.000|20101219053412.769|CCO|  WELL, WE THOUGHT IT WAS NICE.
20101219053412.769|20101219053413.538|CCO|    
20101219053413.538|20101219053414.308|CCO|    THIS IS THE HTC EVO 4G.
20101219053414.308|20101219053415.077|CCO|
20101219053415.077|20101219053415.846|CCO|DEAF, HARD-OF-HEARING AND PEOPLE
20101219053415.846|20101219053416.615|CCO|    
20101219053416.615|20101219053417.385|CCO|    WITH SPEECH DISABILITIES,
20101219053417.385|20101219053418.154|CCO|    
20101219053418.154|20101219053418.923|CCO|          ONLY FROM SPRINT,
20101219053418.923|20101219053419.692|CCO|    
20101219053419.692|20101219053420.462|CCO|          THE NOW NETWORK.
20101219053420.462|20101219053421.231|CCO|
20101219053421.231|20101219053422.000|CCO|      ACCESS WWW.SPRINTRELAY.COM.
20101219053422.000|20101219053422.833|CCO|[ bird chirping ]
20101219053422.833|20101219053423.667|CCO|    
20101219053423.667|20101219053424.500|CCO|      [ snoring ]
20101219053424.500|20101219053425.333|CCO|        
20101219053425.333|20101219053426.167|CCO|        [ clears throat ]
20101219053426.167|20101219053427.000|CCO|        
20101219053427.000|20101219053427.833|CCO|          HOP TO, GANG.
20101219053427.833|20101219053428.667|CCO|        
20101219053428.667|20101219053429.500|CCO|          IT'S SHOWTIME.
20101219053429.500|20101219053430.333|CCO|UH, DO YOU KNOW THIS GUY?
20101219053430.333|20101219053431.167|CCO|    
20101219053431.167|20101219053432.000|CCO|    I'M NOT GONNA CRY, AM I?
20101219053432.000|20101219053432.667|CCO|    
20101219053432.667|20101219053433.333|CCO|        ONLY IF YOU DON'T BELIEVE
20101219053433.333|20101219053434.000|CCO|    
20101219053434.000|20101219053434.667|CCO|      IN THE POWER OF FRIENDSHIP.
20101219053434.667|20101219053435.333|CCO|      REALLY?
20101219053435.333|20101219053436.000|CCO|    
20101219053436.000|20101219053436.667|CCO|          YOU GUYS ARE GOOD.
20101219053436.667|20101219053437.333|CCO|    
20101219053437.333|20101219053438.000|CCO|          [ Male Announcer ]
20101219053438.000|20101219053438.667|CCO|    
20101219053438.667|20101219053439.333|CCO|        YOUR FAVORITE MOVIES
20101219053439.333|20101219053440.000|CCO|      RIGHT WHEN YOU WANT THEM.
20101219053440.000|20101219053440.667|CCO|    WATCH UNLIMITED TV EPISODES
20101219053440.667|20101219053441.333|CCO|    
20101219053441.333|20101219053442.000|CCO|        AND MOVIES INSTANTLY
20101219053442.000|20101219053442.909|CCO|      THROUGH YOUR GAME CONSOLE
20101219053442.909|20101219053443.818|CCO|    
20101219053443.818|20101219053444.727|CCO|          OR OTHER DEVICES,
20101219053444.727|20101219053445.636|CCO|    ALL FOR ONLY 8 BUCKS A MONTH
20101219053445.636|20101219053446.545|CCO|        
20101219053446.545|20101219053447.455|CCO|          FROM NETFLIX.
20101219053447.455|20101219053448.364|CCO|      THAT'S SO CUTE,
20101219053448.364|20101219053449.273|CCO|    
20101219053449.273|20101219053450.182|CCO|    IT'S STUPID.
20101219053450.182|20101219053451.091|CCO|        
20101219053451.091|20101219053452.000|CCO|            
20101219053452.000|20101219053452.667|CCO|      (Announcer)
20101219053452.667|20101219053453.333|CCO|
20101219053453.333|20101219053454.000|CCO|      THERE'S NO WAY TO HIDE IT.
20101219053454.000|20101219053454.667|CCO|    
20101219053454.667|20101219053455.333|CCO|        IF YOU DRIVE DRUNK,
20101219053455.333|20101219053456.000|CCO|    
20101219053456.000|20101219053456.667|CCO|        WE WILL FIND YOU.
20101219053456.667|20101219053457.333|CCO|    
20101219053457.333|20101219053458.000|CCO|    COPS EVERYWHERE ARE
20101219053458.000|20101219053458.667|CCO|    
20101219053458.667|20101219053459.333|CCO|    STEPPING UP ENFORCEMENT
20101219053459.333|20101219053500.000|CCO|    
20101219053500.000|20101219053500.667|CCO|          AND CRACKING DOWN
20101219053500.667|20101219053501.333|CCO|    
20101219053501.333|20101219053502.000|CCO|          LIKE NEVER BEFORE.
20101219053502.000|20101219053502.714|CCO|    
20101219053502.714|20101219053503.429|CCO|          (Cop)
20101219053503.429|20101219053504.143|CCO|    
20101219053504.143|20101219053504.857|CCO|          SIR, HAVE YOU BEEN
20101219053504.857|20101219053505.571|CCO|    
20101219053505.571|20101219053506.286|CCO|          DRINKING TONIGHT?
20101219053506.286|20101219053507.000|CCO|    
20101219053507.000|20101219053507.714|CCO|      SIR, HAVE YOU BEEN
20101219053507.714|20101219053508.429|CCO|    
20101219053508.429|20101219053509.143|CCO|      DRINKING THIS EVENING?
20101219053509.143|20101219053509.857|CCO|    
20101219053509.857|20101219053510.571|CCO|          SIR, HAVE YOU BEEN
20101219053510.571|20101219053511.286|CCO|    
20101219053511.286|20101219053512.000|CCO|          DRINKING TONIGHT?
20101219053512.000|20101219053513.250|CCO|        
20101219053513.250|20101219053514.500|CCO|        (Announcer)
20101219053514.500|20101219053515.750|CCO|        
20101219053515.750|20101219053517.000|CCO|        MAKE NO MISTAKE.
20101219053517.000|20101219053518.250|CCO|    
20101219053518.250|20101219053519.500|CCO|    YOU WILL GET CAUGHT AND
20101219053519.500|20101219053520.750|CCO|    
20101219053520.750|20101219053522.000|CCO|    YOU WILL BE ARRESTED.
20101219053522.000|20101219053522.667|CCO|    [ Female Announcer ] THERE'S
20101219053522.667|20101219053523.333|CCO|
20101219053523.333|20101219053524.000|CCO|  STILL TIME TO BUY GIFTS ONLINE
20101219053524.000|20101219053524.667|CCO|  WITH WALMART'S SITE TO STORE.
20101219053524.667|20101219053525.333|CCO|JUST SHOP ONLINE AT WALMART.COM
20101219053525.333|20101219053526.000|CCO|    
20101219053526.000|20101219053526.667|CCO|      AND GET FREE SHIPPING
20101219053526.667|20101219053527.333|CCO|    
20101219053527.333|20101219053528.000|CCO|    TO YOUR NEAREST WALMART.
20101219053528.000|20101219053528.667|CCO|    
20101219053528.667|20101219053529.333|CCO|          TOYS, ELECTRONICS,
20101219053529.333|20101219053530.000|CCO|    
20101219053530.000|20101219053530.667|CCO|    BIG GIFTS, VIDEO GAMES.
20101219053530.667|20101219053531.333|CCO|    
20101219053531.333|20101219053532.000|CCO|      ORDER BY DECEMBER 20th
20101219053532.000|20101219053532.769|CCO|FOR FREE SITE TO STORE DELIVERY
20101219053532.769|20101219053533.538|CCO|        
20101219053533.538|20101219053534.308|CCO|            AT WALMART.
20101219053534.308|20101219053535.077|CCO|            
20101219053535.077|20101219053535.846|CCO|              UGH, MY SINUSES...
20101219053535.846|20101219053536.615|CCO|            
20101219053536.615|20101219053537.385|CCO|              THE CONGESTION...
20101219053537.385|20101219053538.154|CCO|            
20101219053538.154|20101219053538.923|CCO|                IT'S YOUR FAULT.
20101219053538.923|20101219053539.692|CCO|                
20101219053539.692|20101219053540.462|CCO|                  NATURALLY,
20101219053540.462|20101219053541.231|CCO|            
20101219053541.231|20101219053542.000|CCO|                BLAME THE MUCUS.
20101219053542.000|20101219053542.769|CCO|    
20101219053542.769|20101219053543.538|CCO|      [ Mucus ] WHAT YOU NEED
20101219053543.538|20101219053544.308|CCO|
20101219053544.308|20101219053545.077|CCO|  IS NEW ADVIL CONGESTION RELIEF.
20101219053545.077|20101219053545.846|CCO|    
20101219053545.846|20101219053546.615|CCO|          IT REDUCES SWELLING
20101219053546.615|20101219053547.385|CCO|
20101219053547.385|20101219053548.154|CCO|      DUE TO NASAL INFLAMMATION.
20101219053548.154|20101219053548.923|CCO|    SO I CAN BREATHE.
20101219053548.923|20101219053549.692|CCO|            
20101219053549.692|20101219053550.462|CCO|            [ Mucus ]
20101219053550.462|20101219053551.231|CCO|
20101219053551.231|20101219053632.000|CCO|    NEW ADVIL CONGESTION RELIEF.
20101219053632.000|20101219053637.000|SEG_01|Type=Story start
20101219053632.000|20101219053637.000|CCO|>> I CANNOT TELL YOU HOW MANY
20101219053637.000|20101219053642.000|CCO|STORES I HAD TO GO TO.
20101219053642.000|20101219053647.000|CCO|I HOPE YOU LIKE IT.
20101219053647.000|20101219053652.000|CCO|>> OH, I LOVE IT.
20101219053652.000|20101219053657.000|CCO|>> GET NEXT TO ROBERT SO I CAN
20101219053657.000|20101219053702.000|CCO|TAKE YOUR PICTURE.
20101219053702.000|20101219053707.000|CCO|YOU GUYS, COME TAKE A PICTURE.
20101219053707.000|20101219053712.000|CCO|COME ON.
20101219053712.000|20101219053714.500|CCO|ONE, TWO, 3.
20101219053714.500|20101219053717.000|CCO|JOHN: A PICTURE MAY BE WORTH A 
20101219053717.000|20101219053719.500|CCO|THOUSAND WORDS, BUT HOW MANY OF
20101219053719.500|20101219053722.000|CCO|THEM SPEAK THE TRUTH?
20101219053722.000|20101219053723.429|CCO|IN THE CASE OF ROBERT LEE KING,
20101219053723.429|20101219053724.857|CCO|NOT MANY.
20101219053724.857|20101219053726.286|CCO|KING KNEW HOW TO PUT UP A GOOD
20101219053726.286|20101219053727.714|CCO|FRONT.
20101219053727.714|20101219053729.143|CCO|HE OCCASIONALLY WORKED AS A
20101219053729.143|20101219053730.571|CCO|MECHANIC OR IN A SUPERMARKET,
20101219053730.571|20101219053732.000|CCO|BUT HE MAINLY LIVED OFF HARD
20101219053732.000|20101219053733.667|CCO|WORKING WOMEN LIKE DOROTHY
20101219053733.667|20101219053735.333|CCO|SMITH, WHOM WE FIRST MET IN
20101219053735.333|20101219053737.000|CCO|1995.
20101219053737.000|20101219053738.667|CCO|>> AT THE BEGINNING, THEY WERE
20101219053738.667|20101219053740.333|CCO|HAPPY.
20101219053740.333|20101219053742.000|CCO|I TRIED TO LIKE HIM, EVEN THOUGH
20101219053742.000|20101219053743.667|CCO|I DID NOT HAVE A GOOD
20101219053743.667|20101219053745.333|CCO|IMPRESSION OF HIM.
20101219053745.333|20101219053747.000|CCO|I TRIED TO LIKE HIM BECAUSE HE
20101219053747.000|20101219053748.667|CCO|MADE HER HAPPY AND THAT IS ALL I
20101219053748.667|20101219053750.333|CCO|WANT.
20101219053750.333|20101219053752.000|CCO|JOHN: SHE AND HER SISTER DIANA
20101219053752.000|20101219053754.500|CCO|TRIED TO TELL DOROTHY THAT KING
20101219053754.500|20101219053757.000|CCO|MAY NOT BE THE MAN THAT SHE
20101219053757.000|20101219053759.500|CCO|THOUGHT HE WAS, BUT DOROTHY DID
20101219053759.500|20101219053802.000|CCO|NOT WANT TO LISTEN.
20101219053802.000|20101219053804.000|CCO|BY CHRISTMAS, 2004, IT WAS
20101219053804.000|20101219053806.000|CCO|OBVIOUS THAT KING HAD NO DESIRE
20101219053806.000|20101219053808.000|CCO|TO DO ANYTHING TO MAKE DOROTHY
20101219053808.000|20101219053810.000|CCO|FEEL APPRECIATED.
20101219053810.000|20101219053812.000|CCO|>> CAN I GET TOO MANY THINGS --
20101219053812.000|20101219053814.500|CCO|HE DID NOT GET YOU ANYTHING?
20101219053814.500|20101219053817.000|CCO|>> IT IS ALL RIGHT, I WAS NOT
20101219053817.000|20101219053819.500|CCO|EXPECTING ANYTHING ANYWAY.
20101219053819.500|20101219053822.000|CCO|JOHN: SOON, KING MADE IT MORE
20101219053822.000|20101219053823.429|CCO|OBVIOUS HE WAS NOT INTERESTED IN
20101219053823.429|20101219053824.857|CCO|HER.
20101219053824.857|20101219053826.286|CCO|HE DID NOT HESITATE TO BELITTLE
20101219053826.286|20101219053827.714|CCO|DOROTHY IN FRONT OF HER
20101219053827.714|20101219053829.143|CCO|DAUGHTERS AT EVERY OPPORTUNITY.
20101219053829.143|20101219053830.571|CCO|>> ROBERT.
20101219053830.571|20101219053832.000|CCO|I MADE YOUR FAVORITE.
20101219053832.000|20101219053835.333|CCO|>> THANKS.
20101219053835.333|20101219053838.667|CCO|YOU KNOW I DON'T LIKE THIS
20101219053838.667|20101219053842.000|CCO|MUCH SEASONING.
20101219053842.000|20101219053844.000|CCO|CAN'T YOU GET ANYTHING RIGHT?
20101219053844.000|20101219053846.000|CCO|>> I THINK HE WOULD SAY THINGS
20101219053846.000|20101219053848.000|CCO|TO EMBARRASS HER, MAKE HER FEEL
20101219053848.000|20101219053850.000|CCO|BAD, LIKE SHE WAS NOT DOING
20101219053850.000|20101219053852.000|CCO|ENOUGH.
20101219053852.000|20101219053855.333|CCO|JOHN: NOVEMBER 30, 2005.
20101219053855.333|20101219053858.667|CCO|DOROTHY AND HER DAUGHTERS HAD
20101219053858.667|20101219053902.000|CCO|JUST RETURNED HOME AFTER
20101219053902.000|20101219053903.667|CCO|CELEBRATING KIOTA'S BIRTHDAY,
20101219053903.667|20101219053905.333|CCO|WITHOUT KING.
20101219053905.333|20101219053907.000|CCO|>> I HAVE TO GET UP EARLY.
20101219053907.000|20101219053908.667|CCO|JOHN: THE MAN WHO HAD BEEN
20101219053908.667|20101219053910.333|CCO|EXCLUDING DOROTHY FROM HIS LIFE
20101219053910.333|20101219053912.000|CCO|HAD JUST BEEN EXCLUDED FROM
20101219053912.000|20101219053922.000|CCO|HERS.
20101219053922.000|20101219053932.000|CCO|>> WHAT ARE YOU DOING?
20101219053932.000|20101219053934.000|CCO|>> CUTTING MYSELF OUT OF THE
20101219053934.000|20101219053936.000|CCO|PICTURE.
20101219053936.000|20101219053938.000|CCO|>> WHAT DOES THAT MEAN, ROBERT?
20101219053938.000|20101219053940.000|CCO|>> IT MEANS I DON'T WANT TO BE
20101219053940.000|20101219053942.000|CCO|IN THE PICTURE WITH YOU.
20101219053942.000|20101219053952.000|CCO|>> HELP!
20101219053952.000|20101219054022.000|CCO|[SCREAMING]
20101219054022.000|20101219054024.500|CCO|>> I THINK I WAS SUPPOSED TO DIE
20101219054024.500|20101219054027.000|CCO|THAT NIGHT.
20101219054027.000|20101219054029.500|CCO|BECAUSE I WOKE UP.
20101219054029.500|20101219054032.000|CCO|I TOOK A GASP OF AIR.
20101219054032.000|20101219054033.429|CCO|IT WAS LIKE SOMEBODY GAVE ME A
20101219054033.429|20101219054034.857|CCO|NEW LIFE.
20101219054034.857|20101219054036.286|CCO|I DID NOT FEEL ANYTHING.
20101219054036.286|20101219054037.714|CCO|I DID NOT KNOW WHY WAS CUT AT
20101219054037.714|20101219054039.143|CCO|THE TIME.
20101219054039.143|20101219054040.571|CCO|I STARTED FEELING SOMETHING WET
20101219054040.571|20101219054042.000|CCO|RUNNING DOWN ME AND I HAD BLOOD
20101219054042.000|20101219054043.667|CCO|IN MY MOUTH.
20101219054043.667|20101219054045.333|CCO|I LOOKED IN THE MIRROR AND SAW
