TOP|20101208060002|2010-12-08_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|65ae0c98-0290-11e0-9d21-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:17:47|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101208062406.000|20101208062408.000|CCO|>> A BIG RIG DRIVEN BY AN
20101208062408.000|20101208062410.000|CCO|UNLICENSED 16-YEAR-OLD CRASHES,
20101208062410.000|20101208062412.000|CCO|GOES OFF THE FREEWAY, IN LAKE
20101208062412.000|20101208062414.500|CCO|VIEW TERRACE.
20101208062414.500|20101208062417.000|CCO|.
20101208062417.000|20101208062419.500|CCO|>> IT SOUNDED LIKE A FREIGHT
20101208062419.500|20101208062422.000|CCO|TRAIN WAS COMING FOR THE HOUSE.
20101208062422.000|20101208062424.000|CCO|THAT'S EXACTLY THE SOUND, THE
20101208062424.000|20101208062426.000|CCO|WHOLE HOUSE WAS MOVING.
20101208062426.000|20101208062428.000|CCO|IT WAS SCARY.
20101208062428.000|20101208062430.000|CCO|.
20101208062430.000|20101208062432.000|CCO|>> THE RIG LOADED WITH
20101208062432.000|20101208062432.833|CCO|WHIPPEDCREAM, LANDED JUST A FEW
20101208062432.833|20101208062433.667|CCO|FEET
20101208062433.667|20101208062434.500|CCO|AWAY FROM THE FOOTHILL PALMS
20101208062434.500|20101208062435.333|CCO|MOBILE HOME PARK.
20101208062435.333|20101208062436.167|CCO|AROUND 3:30 THIS MORNING.
20101208062436.167|20101208062437.000|CCO|THE CHP SAY FOUR PEOPLE WERE IN
20101208062437.000|20101208062437.833|CCO|THE TRUCK.
20101208062437.833|20101208062438.667|CCO|THEY RANGED IN AGE FROM THREE TO
20101208062438.667|20101208062439.500|CCO|20 YEARS OLD.
20101208062439.500|20101208062440.333|CCO|POLICE SAY THE ORIGINAL DRIVER
20101208062440.333|20101208062441.167|CCO|WAS FAST ASLEEP, AND HIS
20101208062441.167|20101208062442.000|CCO|16-YEAR-OLD BROTHER WAS BEHIND
20101208062442.000|20101208062443.429|CCO|THE WHEEL.
20101208062443.429|20101208062444.857|CCO|NONE OF THEM SUFFERED MAJOR
20101208062444.857|20101208062446.286|CCO|INJURIES.
20101208062446.286|20101208062447.714|CCO|THE CRASH SHUT DOWN TWO LANES OF
20101208062447.714|20101208062449.143|CCO|TRAFFIC ON THE EASTBOUND
20101208062449.143|20101208062450.571|CCO|FREEWAY, SNARLING TRAFFIC FOR
20101208062450.571|20101208062452.000|CCO|HOURS.
20101208062452.000|20101208062524.500|SEG|Type=Story
20101208062452.000|20101208062454.500|CCO|>>> PROTESTORS CLASH WITH POLICE
20101208062454.500|20101208062457.000|CCO|OUTSIDE AN OPERA HOUSE IN ITALY
20101208062457.000|20101208062459.500|CCO|OVER PROPOSED CUTS IN ARTS AND
20101208062459.500|20101208062502.000|CCO|EDUCATION.
20101208062502.000|20101208062503.429|CCO|>> TWO HOME-MADE BOMBS WENT OFF
20101208062503.429|20101208062504.857|CCO|AS STUDENTS CLASHED WITH POLICE
20101208062504.857|20101208062506.286|CCO|SWINGING CLUBS OUTSIDE LA SCALA
20101208062506.286|20101208062507.714|CCO|IN MILAN.
20101208062507.714|20101208062509.143|CCO|AT LEAST TEN POLICE OFFICERS AND
20101208062509.143|20101208062510.571|CCO|SEVERAL DEMONSTRATORS WERE
20101208062510.571|20101208062512.000|CCO|HOSPITALIZED.
20101208062512.000|20101208062514.500|CCO|STUDENTS JOINED
20101208062514.500|20101208062517.000|CCO|OPERA-HOUSEWORKERS FROM ACROSS
20101208062517.000|20101208062519.500|CCO|ITALY IN PROTESTING THE 37% CUT
20101208062519.500|20101208062522.000|CCO|IN ARTS FUNDING AND EDUCATION
20101208062522.000|20101208062524.500|CCO|PROPOSED BY THE GOVERNMENT.
20101208062524.500|20101208062933.667|SEG|Type=Story
20101208062524.500|20101208062527.000|CCO|>>> A WILD AND DANGEROUS POLICE
20101208062527.000|20101208062529.500|CCO|CHASE IN OHIO.
20101208062529.500|20101208062532.000|CCO|A TEENAGER STEALS A DUMP TRUCK
20101208062532.000|20101208062534.000|CCO|AND TURNS IT INTO A BATTERING
20101208062534.000|20101208062536.000|CCO|RAM.
20101208062536.000|20101208062538.000|CCO|HE BASICALLY PLOWED THROUGH
20101208062538.000|20101208062540.000|CCO|ANYTHING IN HIS WAY, SLAMMING
20101208062540.000|20101208062542.000|CCO|INTO SEVERAL POLICE CRUISERS AND
20101208062542.000|20101208062543.111|CCO|A DOZEN CARS.
20101208062543.111|20101208062544.222|CCO|FINALLYY AFTER 52
20101208062544.222|20101208062545.333|CCO|MILES OF DESTRUCTION, HE STOPPED
20101208062545.333|20101208062546.444|CCO|WHEN
20101208062546.444|20101208062547.556|CCO|SPIKE STRIPS FLATTENED HIS
20101208062547.556|20101208062548.667|CCO|TIRES.
20101208062548.667|20101208062549.778|CCO|.
20101208062549.778|20101208062550.889|CCO|>> LOOKS LIKE THE MOVIES.
20101208062550.889|20101208062552.000|CCO|>> OH, MAN.
20101208062552.000|20101208062553.667|CCO|>> INCREDIBLE.
20101208062553.667|20101208062555.333|CCO|.
20101208062555.333|20101208062557.000|CCO|>> WHAT DO YOU DO WITH A HOME
20101208062557.000|20101208062558.667|CCO|FULL OF EXPLOSIVES CALLED A BOMB
20101208062558.667|20101208062600.333|CCO|FACTORY.
20101208062600.333|20101208062602.000|CCO|THE PLAN TO BURN IT DOWN, COMING
20101208062602.000|20101208062932.000|CCO|UP.
20101208062932.000|20101208062933.667|CCO|.
20101208062933.667|20101208062942.000|SEG|Type=Story
20101208062933.667|20101208062935.333|CCO|>>> THE COMPANY CHRISTMAS TREES.
20101208062935.333|20101208062937.000|CCO|HAPPY HOLIDAYS FROM ALL OF US
20101208062937.000|20101208062938.667|CCO|HERE AT FOX 11 NEWS.
20101208062938.667|20101208062940.333|CCO|THANKS FOR BEING WITH US HERE
20101208062940.333|20101208062942.000|CCO|TONIGHT.
20101208062942.000|20101208063159.500|SEG|Type=Story
20101208062942.000|20101208062943.429|CCO|>>> FINAL PREPARATIONS ARE BEING
20101208062943.429|20101208062944.857|CCO|MADE TO BURN DOWN THE ESCONDIDO
20101208062944.857|20101208062946.286|CCO|HOME DESCRIBED AS A BOMB
20101208062946.286|20101208062947.714|CCO|FACTORY.
20101208062947.714|20101208062949.143|CCO|>> IT WAS SUPPOSED TO HAPPEN
20101208062949.143|20101208062950.571|CCO|TOMORROW, BUT WEATHER CONDITIONS
20101208062950.571|20101208062952.000|CCO|FORCED A POSTPONEMENT.
20101208062952.000|20101208062953.250|CCO|THE HOUSE, WHICH SITS NEXT TO
20101208062953.250|20101208062954.500|CCO|THE 15 FREEWAY, WAS OCCUPIED BYA
20101208062954.500|20101208062955.750|CCO|MAN ACCUSED OF MAKING AND
20101208062955.750|20101208062957.000|CCO|POSSESSING A CONCOCTION OF
20101208062957.000|20101208062958.250|CCO|EXPLOSIVE CHEMICALS.
20101208062958.250|20101208062959.500|CCO|AS MICHAEL BROWNLEE TELLS US,
20101208062959.500|20101208063000.750|CCO|AUTHORITIES WANT TO BRING THE
20101208063000.750|20101208063002.000|CCO|HOUSE DOWN AS SAFELY AND QUICKLY
20101208063002.000|20101208063003.667|CCO|AS POSSIBLE.
20101208063003.667|20101208063005.333|CCO|.
20101208063005.333|20101208063007.000|CCO|>> Reporter: A LOT NEEDS TO
20101208063007.000|20101208063008.667|CCO|HAPPEN BEFORE THE FIRE TAKES
20101208063008.667|20101208063010.333|CCO|PLACE.
20101208063010.333|20101208063012.000|CCO|TALK ABOUT PREPARATIONS.
20101208063012.000|20101208063013.667|CCO|WHAT YOU'RE LOOKING AT RIGHT
20101208063013.667|20101208063015.333|CCO|THERE, THAT WALL WHICH WILL
20101208063015.333|20101208063017.000|CCO|PROTECT THAT STRUCTURE IN CASE
20101208063017.000|20101208063018.667|CCO|ANYTHING HAPPENS AND IT GOES
20101208063018.667|20101208063020.333|CCO|WRONG.
20101208063020.333|20101208063022.000|CCO|PREPARATIONS MEAN LETTING FOLKS
20101208063022.000|20101208063024.000|CCO|KNOW WHEN TO GET OUT.
20101208063024.000|20101208063026.000|CCO|AUTHORITIES WENT DOOR TO DOOR
20101208063026.000|20101208063028.000|CCO|LETSING THEM KNOW OF THE PENDING
20101208063028.000|20101208063030.000|CCO|EVACUATION.
20101208063030.000|20101208063032.000|CCO|HOMEOWNERS WE TALKED TO WERE
20101208063032.000|20101208063034.500|CCO|READY TO GO BUT DIDN'T HAVE TO
20101208063034.500|20101208063037.000|CCO|BECAUSE OF MOTHER NATURE.
20101208063037.000|20101208063039.500|CCO|THE BURN WAS POSTPONED.
20101208063039.500|20101208063042.000|CCO|>> Reporter: ESCONDIDO
20101208063042.000|20101208063044.000|CCO|NEIGHBORHOOD HAS BEEN MAKING
20101208063044.000|20101208063046.000|CCO|HEADLINES EVER SINCE RECORD
20101208063046.000|20101208063048.000|CCO|SETTING EXPLOSIVES WERE FOUND
20101208063048.000|20101208063050.000|CCO|INSIDE.
20101208063050.000|20101208063052.000|CCO|ASIDE FROM THE CONDITIONS, YOU
20101208063052.000|20101208063053.667|CCO|CAN SEE THE HUGE CACHE OF
20101208063053.667|20101208063055.333|CCO|GRENADES STORED HERE.
20101208063055.333|20101208063057.000|CCO|THE SAFEST WAY TO DEAL WITH
20101208063057.000|20101208063058.667|CCO|THIS, BURN THE HOUSE DOWN.
20101208063058.667|20101208063100.333|CCO|>> WE KEEP HEARING WHAT ABOUT
20101208063100.333|20101208063102.000|CCO|THE EXPLOSION.
20101208063102.000|20101208063103.667|CCO|YOU KEEP SAYING, SHERIFF'S
20101208063103.667|20101208063105.333|CCO|DEPARTMENT, THIS IS VOLATILE,
20101208063105.333|20101208063107.000|CCO|DANGEROUS, TOO DANGEROUS FOR YOU
20101208063107.000|20101208063108.667|CCO|TO GO IN AND YOU'RE GOING TO SET
20101208063108.667|20101208063110.333|CCO|THAT ON FIRE, WHAT DO YOU MEAN
20101208063110.333|20101208063112.000|CCO|BY THAT?
20101208063112.000|20101208063113.250|CCO|>> HAVE YOU TO TAKE YOUR
20101208063113.250|20101208063114.500|CCO|JEWELLERY AND THE BELONGINGS
20101208063114.500|20101208063115.750|CCO|THAT YOU CARE ABOUT WITH YOU?
20101208063115.750|20101208063117.000|CCO|MAKES YOU WONDER WHY THEY'RE
20101208063117.000|20101208063118.250|CCO|ASKING YOU TO DO THAT.
20101208063118.250|20101208063119.500|CCO|>> WHO IS TO SAY NOTHING IS
20101208063119.500|20101208063120.750|CCO|GOING TO GO WRONG.
20101208063120.750|20101208063122.000|CCO|>> THERE ARE NO GUARANTEES, THIS
20101208063122.000|20101208063124.000|CCO|ISN'T A TICKET MASTER EVENT.
20101208063124.000|20101208063126.000|CCO|THESE ARE DECISIONS AND
20101208063126.000|20101208063128.000|CCO|CALCULATIONS THAT HAVE BEEN MADE
20101208063128.000|20101208063130.000|CCO|BY EXPERTS.
20101208063130.000|20101208063132.000|CCO|>> Reporter: INCLUDING THE
20101208063132.000|20101208063134.000|CCO|NATIONAL WEATHER SERVICE WHICH
20101208063134.000|20101208063136.000|CCO|PUT THE KIBOSH ON TOMORROW'S
20101208063136.000|20101208063138.000|CCO|WEATHER.
20101208063138.000|20101208063140.000|CCO|THOSE DRIVERS USING THE NEARBY
20101208063140.000|20101208063142.000|CCO|15 FREEWAY WHICH WILL BE SHUT
20101208063142.000|20101208063143.667|CCO|DOWN DURING THE BURN ARE ON
20101208063143.667|20101208063145.333|CCO|MOTHER NATURE TIME.
20101208063145.333|20101208063147.000|CCO|CLEAR SKIES AND LIGHT WINDS ARE
20101208063147.000|20101208063148.667|CCO|A MUST.
20101208063148.667|20101208063150.333|CCO|AND THOSE OPTIMUM CONDITIONS
20101208063150.333|20101208063152.000|CCO|NEED TO BE PRESENT.
20101208063152.000|20101208063153.250|CCO|THE BURN HAS BEEN SET FOR 9:00
20101208063153.250|20101208063154.500|CCO|THURSDAY MORNING.
20101208063154.500|20101208063155.750|CCO|>> SHE WASN'T REASSURING, WAS
20101208063155.750|20101208063157.000|CCO|SHE?
20101208063157.000|20101208063158.250|CCO|>> NOT A TICKET MASTER EVENT.
20101208063158.250|20101208063159.500|CCO|WEEM'S BE WATCHING THAT STORY.
20101208063159.500|20101208063237.714|SEG|Type=Story
20101208063159.500|20101208063200.750|CCO|>>> RESCUE TEAMS PREPARING FOR
20101208063200.750|20101208063202.000|CCO|ANOTHER FULL NIGHT ON MOUNT
20101208063202.000|20101208063204.500|CCO|BALDY AS THEY CONTINUE TO SEARCH
20101208063204.500|20101208063207.000|CCO|FOR A MISSING HIKER.
20101208063207.000|20101208063209.500|CCO|.
20101208063209.500|20101208063212.000|CCO|>> TONIGHT WE CALL IT PASSIVE
20101208063212.000|20101208063213.111|CCO|SEARCHING.
20101208063213.111|20101208063214.222|CCO|USING WHISTLES, STROBES, FLASH
20101208063214.222|20101208063215.333|CCO|FLIGHTS, LOOKING FOR ANYTHING
20101208063215.333|20101208063216.444|CCO|THAT IS LOOKING FOR SOMEBODY WHO
20101208063216.444|20101208063217.556|CCO|IS IN DISTRESS.
20101208063217.556|20101208063218.667|CCO|>> MICHELLE YU IS AN EXPERIENCED
20101208063218.667|20101208063219.778|CCO|HIKER WHO WALKS THESE TRAILS
20101208063219.778|20101208063220.889|CCO|ALMOST EVERY WEEK, BUT SHE
20101208063220.889|20101208063222.000|CCO|DISAPPEARED SATURDAY MORNING.
20101208063222.000|20101208063223.429|CCO|TONIGHT HER FAMILY WAS
20101208063223.429|20101208063224.857|CCO|BRIEFED AT THE COMMAND CENTER.
20101208063224.857|20101208063226.286|CCO|THEY WERE TOLD THAT TEN
20101208063226.286|20101208063227.714|CCO|SEARCH AND RESCUE VOLUNTEERS
20101208063227.714|20101208063229.143|CCO|WILL BE ON THE MOUNTAIN AND A
20101208063229.143|20101208063230.571|CCO|CHOPPER WITH INFRARED AND NIGHT
20101208063230.571|20101208063232.000|CCO|VISION WILL FLY UNTIL MIDNIGHT.
20101208063232.000|20101208063233.429|CCO|FIFTY MORE EXPERIENCED
20101208063233.429|20101208063234.857|CCO|VOLUNTEERS FROM AROUND THE STATE
20101208063234.857|20101208063236.286|CCO|WILL JOIN THE SEARCH AT
20101208063236.286|20101208063237.714|CCO|DAYBREAK.
20101208063237.714|20101208063429.500|SEG|Type=Story
20101208063237.714|20101208063239.143|CCO|>>> MAYOR ANTONIO VIOLLRAIGOSA
20101208063239.143|20101208063240.571|CCO|IS TAKING ON THE TEACHERS UNION
20101208063240.571|20101208063242.000|CCO|AGAIN.
20101208063242.000|20101208063244.000|CCO|SPEAKING AT A CONFERENCE IN
20101208063244.000|20101208063246.000|CCO|SACRAMENTO, HE ACCUSED THE UNION
20101208063246.000|20101208063248.000|CCO|OF BLOCKING REFORMAND CALLED
20101208063248.000|20101208063250.000|CCO|UNION LEADERS "THE MOST POWEFUL
20101208063250.000|20101208063252.000|CCO|DEFEFENDERS OF THE STATUS QUO".
20101208063252.000|20101208063254.000|CCO|JOHN SCHWADA FILLS US IN.
20101208063254.000|20101208063256.000|CCO|.
20101208063256.000|20101208063258.000|CCO|>> Reporter: MAYOR THE MAYOR IN
20101208063258.000|20101208063300.000|CCO|REMARKS HERE IN SACRAMENTO
20101208063300.000|20101208063302.000|CCO|TURNED UP THE HEAT ON THE STATE
20101208063302.000|20101208063304.000|CCO|TEACHER'S UNION SAYING THEY'RE
20101208063304.000|20101208063306.000|CCO|THE BIGGEST OBSTACLE TO
20101208063306.000|20101208063308.000|CCO|REFORMING THE STATE SCHOOLS.
20101208063308.000|20101208063310.000|CCO|>> I WORKED FOR THE TEACHERS
20101208063310.000|20101208063312.000|CCO|UNION, BOTH FOR THE CTA AND THE
20101208063312.000|20101208063315.333|CCO|UNITED TEACHERS OF LOS ANGELES.
20101208063315.333|20101208063318.667|CCO|THEY AREN'T THE BIGGEST PROBLEM.
20101208063318.667|20101208063322.000|CCO|BUT THEY ARE THE BIGGEST
20101208063322.000|20101208063325.333|CCO|DEFENDERS, THE MOST POWERFUL
20101208063325.333|20101208063328.667|CCO|DEFENDERS OF STATUS QUO.
20101208063328.667|20101208063332.000|CCO|WHEN 80% ARE SCORING AT THE
20101208063332.000|20101208063334.500|CCO|BOTTOM 20 PER CENTILE.
20101208063334.500|20101208063337.000|CCO|WE HAVE A CRISIS HERE.
20101208063337.000|20101208063339.500|CCO|>> Reporter: OWE CALLED FOR
20101208063339.500|20101208063342.000|CCO|AMENDMENTS TO THE TEACHER CODE
20101208063342.000|20101208063343.250|CCO|TO MAKE IT EASIER TO DISMISS
20101208063343.250|20101208063344.500|CCO|TEACHERS WHO AREN'T DOING THEIR
20101208063344.500|20101208063345.750|CCO|JOBS.
20101208063345.750|20101208063347.000|CCO|>> I THINK IT SHOWS HIS
20101208063347.000|20101208063348.250|CCO|FRUSTRATION.
20101208063348.250|20101208063349.500|CCO|CLEARLY I THINK MORE AND MORE
20101208063349.500|20101208063350.750|CCO|PEOPLE ARE LOOKING AT UNIONS AND
20101208063350.750|20101208063352.000|CCO|FEELING LIKE THEY ARE MORE A
20101208063352.000|20101208063353.429|CCO|PART OF THE PROBLEM THAN PART OF
20101208063353.429|20101208063354.857|CCO|THE SOLUTION.
20101208063354.857|20101208063356.286|CCO|>> Reporter: THE PRESIDENT OF
20101208063356.286|20101208063357.714|CCO|THE STATE'S MOST POWERFUL
20101208063357.714|20101208063359.143|CCO|TEACHERS ORGANIZATION SAYS THE
20101208063359.143|20101208063400.571|CCO|MAYOR HAS IT WRONG.
20101208063400.571|20101208063402.000|CCO|>> INTERESTING AND DISAPONTING.
20101208063402.000|20101208063403.667|CCO|>> IT'S NOT THE LEADERSHIP OF
20101208063403.667|20101208063405.333|CCO|THE TEACHERS ASSOCIATION THAT IS
20101208063405.333|20101208063407.000|CCO|PREVENTING REFORM FROM TAKING
20101208063407.000|20101208063408.667|CCO|PLACE IN OUR SCHOOLS.
20101208063408.667|20101208063410.333|CCO|IN FACT, THERE ARE QUITE A FEW
20101208063410.333|20101208063412.000|CCO|GOOD REFORM PROGRAMS HAPPENING
20101208063412.000|20101208063414.000|CCO|IN L.A.
20101208063414.000|20101208063416.000|CCO|UNIFIED RIGHT NOW.
20101208063416.000|20101208063418.000|CCO|>> Reporter: THE MAYOR HAS
20101208063418.000|20101208063420.000|CCO|PICKED A FIGHT WITH ONE OF THE
20101208063420.000|20101208063422.000|CCO|MOST POWERFUL SPECIAL INTERESTS
20101208063422.000|20101208063423.250|CCO|IN SACRAMENTO, AN INTEREST THAT
20101208063423.250|20101208063424.500|CCO|IS HEAVILY INVESTED IN GOVERNOR
20101208063424.500|20101208063425.750|CCO|ELECT JERRY BROWN WHO HIMSELF
20101208063425.750|20101208063427.000|CCO|WILL HAVE A BIG SAY IN WHETHER
20101208063427.000|20101208063428.250|CCO|EDUCATION REFORM GOES FORWARD OR
20101208063428.250|20101208063429.500|CCO|NOT.
20101208063429.500|20101208063510.571|SEG|Type=Story
20101208063429.500|20101208063430.750|CCO|>>> A SOLEMN AND EMOTIONAL SCENE
20101208063430.750|20101208063432.000|CCO|IN LANCASTER AS THE BODY OF A
20101208063432.000|20101208063442.000|CCO|SERVICEMAN KILLED IN AFGHANISTAN
20101208063442.000|20101208063443.667|CCO|IS BROUGHT HOME..
20101208063443.667|20101208063445.333|CCO|[ MARCHING ].
20101208063445.333|20101208063447.000|CCO|>> HUNDREDS OF PEOPLE WERE
20101208063447.000|20101208063448.667|CCO|WAITING AT THE PALMDALE AIRPORT
20101208063448.667|20101208063450.333|CCO|AS THE BODY OF ARMY SPECIALIST
20101208063450.333|20101208063452.000|CCO|MATTHEW RAMSEY CAME HOME.
20101208063452.000|20101208063453.250|CCO|AMONG THEM WAS HIS WIFE,
20101208063453.250|20101208063454.500|CCO|MIRELLA, AND THEIR YOUNG SON,
20101208063454.500|20101208063455.750|CCO|ZACHARY.
20101208063455.750|20101208063457.000|CCO|RAMSEY WAS KILLED WHEN AN
20101208063457.000|20101208063458.250|CCO|AFGHANISTAN POLICE OFFICER
20101208063458.250|20101208063459.500|CCO|OPENED FIRE ON U.S. SOLDIERS AT
20101208063459.500|20101208063500.750|CCO|AN OBSERVATION POINT NEAR THE
20101208063500.750|20101208063502.000|CCO|PAKISTAN BORDER.
20101208063502.000|20101208063503.429|CCO|SIX SOLDIERS DIED IN THE ATTACK
20101208063503.429|20101208063504.857|CCO|BEFORE THE AFGHAN OFFICER WAS
20101208063504.857|20101208063506.286|CCO|KILLED.
20101208063506.286|20101208063507.714|CCO|RAMSEY WAS FROM THE QUARTZ HILL
20101208063507.714|20101208063509.143|CCO|AREA.
20101208063509.143|20101208063510.571|CCO|HE WAS JUST 20 YEARS OLD.
20101208063510.571|20101208063627.714|SEG|Type=Story
20101208063510.571|20101208063512.000|CCO|>>> NEARLY A LIFETIME HAS PASSED
20101208063512.000|20101208063514.000|CCO|SINCE THAT TERRIBLE DAY IN
20101208063514.000|20101208063516.000|CCO|DECEMBER OF 1941, BUT YEAR AFTER
20101208063516.000|20101208063518.000|CCO|YEAR AMERICA REMEMBERS.
20101208063518.000|20101208063520.000|CCO|.
20101208063520.000|20101208063522.000|CCO|[ TAPS ].
20101208063522.000|20101208063524.000|CCO|>> THE ATTACK ON PEARL HARBOR
20101208063524.000|20101208063526.000|CCO|KILLED 2400 SERVICEMEN AND
20101208063526.000|20101208063528.000|CCO|HURLED THE U.S. INTO WORLD WAR
20101208063528.000|20101208063530.000|CCO|II.
20101208063530.000|20101208063532.000|CCO|TODAY'S CEREMONY IN HAWAII ALSO
20101208063532.000|20101208063533.429|CCO|MARKED THE OPENING OF A NEW AND
20101208063533.429|20101208063534.857|CCO|BIGGER VISITORS' CENTER.
20101208063534.857|20101208063536.286|CCO|EACH YEAR THIS ARE FEWER
20101208063536.286|20101208063537.714|CCO|SURVIVORS OF PEARL HARBOR.
20101208063537.714|20101208063539.143|CCO|TWO OF THEM ARE NEIGHBORS IN
20101208063539.143|20101208063540.571|CCO|MONROVIA.
20101208063540.571|20101208063542.000|CCO|BUT PLEASE, DON'T CALL THEM
20101208063542.000|20101208063544.000|CCO|HEROS.
20101208063544.000|20101208063546.000|CCO|.
20101208063546.000|20101208063548.000|CCO|>> I DON'T THINK THERE WAS ANY,
20101208063548.000|20101208063550.000|CCO|ANY BIG DEAL.
20101208063550.000|20101208063552.000|CCO|WE JUST BOTH BEEN IN PEARL
20101208063552.000|20101208063554.500|CCO|HARBOR, AND WE'RE NEIGHBORS.
20101208063554.500|20101208063557.000|CCO|I DIDN'T SEE ANY, ANY, ANYTHING
20101208063557.000|20101208063559.500|CCO|EXTRA ABOUT THAT.
20101208063559.500|20101208063602.000|CCO|>> NO, IT'S A TRUTH.
20101208063602.000|20101208063603.429|CCO|WE JUST HAPPENED TO BE THERE,
20101208063603.429|20101208063604.857|CCO|AND WE DIDN'T MAKE A BIG FUSS
20101208063604.857|20101208063606.286|CCO|OVER IT.
20101208063606.286|20101208063607.714|CCO|IN FACT, WE DIDN'T TALK ABOUT
20101208063607.714|20101208063609.143|CCO|IT, HARDLY, DID WE?
20101208063609.143|20101208063610.571|CCO|>> NO.
20101208063610.571|20101208063612.000|CCO|>>, THEY LIKE TO LOW-KEY IT.
20101208063612.000|20101208063614.000|CCO|BUT ANTHONY MARK AND PAUL
20101208063614.000|20101208063616.000|CCO|PERRAULT WERE EYEWITNESSS TO THE
20101208063616.000|20101208063618.000|CCO|DESTRUCTION, AND ALTHOUGH THEY
20101208063618.000|20101208063620.000|CCO|NEVER MET DURING THE WAR, THEY
20101208063620.000|20101208063622.000|CCO|ENDED UP LIVING NEXT DOOR TO
20101208063622.000|20101208063623.429|CCO|EACH OTHER, PURELY BY CHANCE, 20
20101208063623.429|20101208063624.857|CCO|YEARS LATER.
20101208063624.857|20101208063626.286|CCO|THEY'VE BEEN BEST FRIENDS EVER
20101208063626.286|20101208063627.714|CCO|SINCE.
20101208063627.714|20101208063833.429|SEG|Type=Story
20101208063627.714|20101208063629.143|CCO|>>> ONCE AGAIN THIS YEAR, FOX 11
20101208063629.143|20101208063630.571|CCO|HAS TEAMED UP WITH THE MAKE A
20101208063630.571|20101208063632.000|CCO|WISH FOUNDATION TO HELP MAKE
20101208063632.000|20101208063633.667|CCO|DREAMS COME TRUE FOR
20101208063633.667|20101208063635.333|CCO|SERIOUSLY-ILL CHILDREN.
20101208063635.333|20101208063637.000|CCO|>> TONIGHT, A LITTLE GIRL WITH
20101208063637.000|20101208063638.667|CCO|LEUKEMIA WHO WANTED TO MEET
20101208063638.667|20101208063640.333|CCO|BARBIE!
20101208063640.333|20101208063642.000|CCO|HALL EISNER WAS AT THE GROVE
20101208063642.000|20101208063644.500|CCO|WHEN MARIAH GOT HER WISH.
20101208063644.500|20101208063647.000|CCO|.
20101208063647.000|20101208063649.500|CCO|>> Reporter: MARIAH BROWN IS SIX
20101208063649.500|20101208063652.000|CCO|YEARS OLD.
20101208063652.000|20101208063653.667|CCO|THAT'S KENNY ORTEGA AND WHAT
20101208063653.667|20101208063655.333|CCO|FOLLOWS FEELS LIKE A HOLLYWOOD
20101208063655.333|20101208063657.000|CCO|PRODUCTION.
20101208063657.000|20101208063658.667|CCO|THE HOLLYWOOD MUSIC.
20101208063658.667|20101208063700.333|CCO|[ MUSIC ].
20101208063700.333|20101208063702.000|CCO|>> Reporter: AND HERE WE GO.
20101208063702.000|20101208063705.333|CCO|>> OKAY, TONIGHT WE ARE
20101208063705.333|20101208063708.667|CCO|CELEBRATING MARIAH BROWN'S WISH.
20101208063708.667|20101208063712.000|CCO|[ CHEERING ].
20101208063712.000|20101208063713.667|CCO|>> Reporter: WHEN SHE WAS THREE
20101208063713.667|20101208063715.333|CCO|SHE WAS DIAGNOSED WITH LEUKEMIA,
20101208063715.333|20101208063717.000|CCO|A BLOOD CANCER.
20101208063717.000|20101208063718.667|CCO|SHE'S IN REMISSION SO UNDERGOES
20101208063718.667|20101208063720.333|CCO|MONTHLY TREATMENTS BUT AT THE
20101208063720.333|20101208063722.000|CCO|BEGINNING IT WAS TOUGH.
20101208063722.000|20101208063724.000|CCO|>> A LOT OF SPINALS, A LOT OF
20101208063724.000|20101208063726.000|CCO|NEEDLE POKES, A LOT OF
20101208063726.000|20101208063728.000|CCO|MEDICATION.
20101208063728.000|20101208063730.000|CCO|>> SHE HAD FOUR BLOOD
20101208063730.000|20101208063732.000|CCO|TRANSFUSIONS.
20101208063732.000|20101208063734.000|CCO|>> Reporter: A LOT FOR A LITTLE
20101208063734.000|20101208063736.000|CCO|GIRL WHO FOUND COMFORT IN HER
20101208063736.000|20101208063738.000|CCO|BARBIE DOLLS.
20101208063738.000|20101208063740.000|CCO|>> SHE LOVES BARBIES, PLAYING
20101208063740.000|20101208063742.000|CCO|WITH THEM.
20101208063742.000|20101208063744.000|CCO|>> Reporter: WHO ELSE WOULD YOU
20101208063744.000|20101208063746.000|CCO|WANT TO MEET.
20101208063746.000|20101208063748.000|CCO|>> WITHOUT FURTHER ADO, I WANT
20101208063748.000|20101208063750.000|CCO|TO INTRODUCE BARBIE TO YOU!
20101208063750.000|20101208063752.000|CCO|[ CHEERING ].
20101208063752.000|20101208063753.667|CCO|.
20101208063753.667|20101208063755.333|CCO|>> I HAVE A VERY SPECIAL PRESENT
20101208063755.333|20101208063757.000|CCO|FOR YOU.
20101208063757.000|20101208063758.667|CCO|>> Reporter: A BARBIE NECKLACE,
20101208063758.667|20101208063800.333|CCO|AND A BARBIE BIKE.
20101208063800.333|20101208063802.000|CCO|SHE'S SHY, BUT SHE LOVES IT.
